0.9999967813491821,2.5456563435000135e-06,7.317534027606598e-07,1,1
0.9999963045120239,3.0054995932005113e-06,7.366950853793242e-07,1,1
1,1.7722131318009815e-08,3.0835135333973085e-08,1,1
1,2.82422485398115e-09,2.7082400766431647e-09,1,1
0.9999967813491821,2.6999987312592566e-06,4.963773108102032e-07,1,1
0.9999991655349731,6.989945404711762e-07,6.42007123019539e-08,1,1
0.9999693632125854,1.4559120245394297e-05,1.6077176042017527e-05,1,1
0.9998255372047424,0.0001480203354731202,2.6514928322285414e-05,1,1
0.9991108775138855,0.0007081808289512992,0.00018092163372784853,1,1
0.9998862743377686,9.190088167088106e-05,2.184955337725114e-05,1,1
0.9999638795852661,2.9091446776874363e-05,7.014957645878894e-06,1,1
0.9999470710754395,4.436184462974779e-05,8.567893928557169e-06,1,1
0.9990399479866028,0.0009019649587571621,5.798913480248302e-05,1,1
0.9999557733535767,3.445033507887274e-05,9.817287718760781e-06,1,1
0.9999464750289917,3.946498327422887e-05,1.4039957932254765e-05,1,1
0.9997350573539734,0.0002448539307806641,2.008111187024042e-05,1,1
0.9997978806495667,0.00018121651373803616,2.0974573999410495e-05,1,1
0.9992228746414185,0.0006171934655867517,0.00015996172442100942,1,1
0.9999029636383057,5.982633592793718e-05,3.718231891980395e-05,1,1
0.4773731529712677,0.005286571569740772,0.5173403024673462,3,0
0.0012525030178949237,0.00015395585796795785,0.9985935091972351,3,0
0.13963331282138824,0.004168269690126181,0.8561984896659851,3,0
0.0037621217779815197,0.00034907826920971274,0.9958887696266174,3,0
0.06132984906435013,0.002720945281907916,0.9359492659568787,3,0
0.08033504337072372,0.0020515844225883484,0.9176133871078491,3,0
0.008377274498343468,0.002793655265122652,0.9888290762901306,3,0
0.01893911138176918,0.0013346720952540636,0.979726254940033,3,0
0.01742834784090519,0.0006949582602828741,0.9818767309188843,3,0
0.0766063705086708,0.008914194069802761,0.9144794940948486,3,0
0.0001755337871145457,4.067222471348941e-05,0.9997838139533997,3,0
3.063278563786298e-05,1.4701695363328326e-05,0.9999547004699707,3,0
0.13723449409008026,0.032943375408649445,0.8298221230506897,3,0
0.003035125555470586,0.00026623779558576643,0.9966985583305359,3,0
0.0008716327138245106,6.423253944376484e-05,0.9990641474723816,3,0
0.00029222440207377076,4.487342084757984e-05,0.9996628761291504,3,0
6.732588371960446e-05,4.474376055441098e-06,0.9999282360076904,3,0
9.6048040632013e-07,2.2157740886541433e-07,0.9999988079071045,3,0
1.9530651115928777e-05,1.9967615116911475e-06,0.9999784231185913,3,0
4.2042822201437957e-07,8.883111490831652e-08,0.9999995231628418,3,0
5.455228269113377e-09,2.3502384038920354e-08,1,3,0
2.529197900003055e-07,7.950129088385438e-08,0.9999996423721313,3,0
9.04217500874438e-09,8.729542422258874e-09,1,3,0
7.159483561558488e-10,6.693475773644764e-10,1,3,0
8.27049895235632e-09,3.5676837040199416e-09,1,3,0
1.4032400940777734e-05,9.101971158997912e-07,0.9999850988388062,3,0
1.2069713761775347e-07,3.860296260427276e-08,0.9999998807907104,3,0
3.2914654184423853e-06,2.990191205753945e-07,0.9999964237213135,3,0
1.1160460644532577e-06,1.6222732313053712e-07,0.9999986886978149,3,0
4.0460116679241764e-07,7.54537126113064e-08,0.9999995231628418,3,0
2.3361390049103647e-05,2.423000751150539e-06,0.999974250793457,3,0
1.846401147531651e-07,7.129305856778956e-08,0.9999997615814209,3,0
3.539118154094467e-08,8.518902028242792e-09,1,3,0
3.67659254152386e-08,8.614093438552572e-09,1,3,0
3.78709319193149e-06,3.906188510427455e-07,0.9999958276748657,3,0
1.0303625508356618e-08,4.094748540239834e-09,1,3,0
7.671831525613015e-08,1.5416736331985703e-08,0.9999998807907104,3,0
3.895213751547999e-07,8.172181509280563e-08,0.9999995231628418,3,0
3.865970370497962e-07,7.282254443907732e-08,0.9999995231628418,3,0
8.6754585026938e-07,8.458004003841779e-07,0.9999983310699463,3,0
6.523963946847289e-08,1.410252359335118e-08,0.9999998807907104,3,0
1.938002424139995e-05,1.5317189081542892e-06,0.9999791383743286,3,0
3.869836007197591e-08,9.25453846889468e-09,1,3,0
3.139913573591002e-08,1.6734359675751875e-08,1,3,0
3.828736510058661e-07,5.329244245899645e-08,0.9999995231628418,3,0
1.1280567591143154e-08,5.628395527423891e-09,1,3,0
0.0002016043581534177,2.9665661713806912e-05,0.9997687935829163,3,0
3.531847037052671e-09,2.0854895588229283e-09,1,3,0
0.004050126299262047,0.00026999309193342924,0.9956798553466797,3,0
4.103734454474761e-07,4.0933823441946515e-08,0.9999995231628418,3,0
5.121466892887838e-05,6.4953987930493895e-06,0.9999423027038574,3,0
1.7438690491644593e-08,8.342253110527054e-09,1,3,0
2.1036025543708092e-07,5.701481242681439e-08,0.9999997615814209,3,0
5.329844725565636e-07,1.5616114978911355e-07,0.9999992847442627,3,0
9.781980736534024e-08,2.5389603308667574e-08,0.9999998807907104,3,0
0.019740700721740723,0.001281260047107935,0.9789779782295227,3,0
1.7816870467868284e-06,5.892613330615859e-07,0.999997615814209,3,0
1.5815739971003495e-06,3.5867850556314806e-07,0.9999980926513672,3,0
9.63108686846681e-06,1.132640136347618e-06,0.9999892711639404,3,0
2.855409775293083e-06,7.685040941396437e-07,0.9999964237213135,3,0
0.00010495664173504338,8.325760063598864e-06,0.9998867511749268,3,0
5.487934995329624e-09,2.781680663588304e-09,1,3,0
3.082519839381348e-08,9.837303416304621e-09,1,3,0
2.2123856524558505e-06,2.7550433401302143e-07,0.9999974966049194,3,0
2.385083462286275e-06,2.1840561714725482e-07,0.9999973773956299,3,0
6.860451406964785e-08,1.7842227251207987e-08,0.9999998807907104,3,0
0.0003705204580910504,2.4781385945971124e-05,0.9996047616004944,3,0
2.208367050116067e-06,4.96269592531462e-07,0.9999972581863403,3,0
2.9505749807867687e-06,3.8686442849211744e-07,0.9999966621398926,3,0
1.3283045063872123e-07,3.301451556581014e-08,0.9999998807907104,3,0
8.545559353478893e-07,1.027720273327759e-07,0.9999990463256836,3,0
1.116919960963969e-07,2.7107320832442383e-08,0.9999998807907104,3,0
8.983777277649097e-09,3.640812984428976e-09,1,3,0
1.2622003886519906e-08,1.4027063066635037e-08,1,3,0
2.622964512255521e-09,2.2544015543246587e-09,1,3,0
6.123182316741804e-08,2.5998840413876678e-08,0.9999998807907104,3,0
1.0525759535084944e-06,9.917894061572952e-08,0.9999988079071045,3,0
6.535739771607041e-07,8.461073264243169e-08,0.9999992847442627,3,0
2.081922474417297e-07,5.6981761531460506e-08,0.9999997615814209,3,0
6.464156285801437e-07,1.093381172267982e-07,0.9999992847442627,3,0
1.7085813652784054e-08,6.632085991498116e-09,1,3,0
2.0324803173821238e-08,1.3546806343356366e-08,1,3,0
8.371617354896443e-08,2.74326588112217e-08,0.9999998807907104,3,0
2.1527455373870907e-06,8.724317922315095e-06,0.9999891519546509,3,0
3.905785490587732e-07,8.223091185755038e-08,0.9999995231628418,3,0
9.327120551461121e-07,2.2581794212328532e-07,0.9999988079071045,3,0
1.155103518613032e-06,3.514259958592447e-07,0.9999984502792358,3,0
9.91319524246137e-08,5.4624766931965496e-08,0.9999998807907104,3,0
3.791441940848017e-06,8.362295034203271e-07,0.9999953508377075,3,0
8.374823323720193e-07,2.1814929596075672e-07,0.999998927116394,3,0
4.457357135834172e-06,8.026511750358623e-06,0.9999874830245972,3,0
1.0195503108434423e-07,5.4479201594404e-08,0.9999998807907104,3,0
0.0005162138259038329,0.0002615552511997521,0.9992222785949707,3,0
9.633466646619127e-08,3.6904189926190156e-08,0.9999998807907104,3,0
4.134925802645739e-06,2.3792859792592935e-05,0.9999721050262451,3,0
2.069288257189328e-06,1.0824544006027281e-05,0.9999871253967285,3,0
2.892217344196979e-05,6.755658978363499e-05,0.9999035596847534,3,0
1.1920863585146435e-07,9.824480429188043e-08,0.9999997615814209,3,0
7.058703488382889e-08,2.6660705643166693e-08,0.9999998807907104,3,0
5.476630758494139e-05,5.984559538774192e-05,0.9998853206634521,3,0
1.4159252259560162e-07,5.1562263791993246e-08,0.9999997615814209,3,0
8.745057016312785e-07,1.3306210178143374e-07,0.9999990463256836,3,0
5.052344931755215e-06,2.3828713892726228e-05,0.9999711513519287,3,0
4.235027518006973e-06,2.365448381169699e-06,0.9999934434890747,3,0
1.3591476388796764e-08,1.0904136260592168e-08,1,3,0
9.74954783572457e-09,1.2470455779123313e-08,1,3,0
6.951441378078016e-07,1.5442616074778925e-07,0.9999991655349731,3,0
5.962072009424446e-06,2.8661428586929105e-05,0.9999654293060303,3,0
8.402877028856892e-06,3.0697927286382765e-05,0.9999608993530273,3,0
1.946009859921105e-07,5.372303490958075e-08,0.9999997615814209,3,0
6.637466043457607e-08,1.0698764185690379e-07,0.9999998807907104,3,0
1.0427766206078104e-08,4.721763868786866e-09,1,3,0
1.635595617699437e-05,1.2762448932335246e-05,0.9999709129333496,3,0
1.0100112604050082e-06,3.204516190180584e-07,0.9999986886978149,3,0
1.7197097577081877e-06,3.5570708405430196e-06,0.9999947547912598,3,0
0.0004560745437629521,0.00089285644935444,0.9986510872840881,3,0
3.537090549343702e-07,1.006415573101549e-07,0.9999995231628418,3,0
2.2227430562793415e-08,3.883550370176181e-09,1,3,0
5.524468633666402e-07,1.2617908851098036e-07,0.9999992847442627,3,0
5.985310963296797e-06,7.435457973770099e-07,0.9999933242797852,3,0
1.960438424930544e-07,2.1130182403794606e-07,0.9999996423721313,3,0
1.2510080296124215e-06,1.4798487768530322e-07,0.9999985694885254,3,0
0.00032533559715375304,3.828580156550743e-05,0.9996364116668701,3,0
2.213866849842816e-07,7.088654996323385e-08,0.9999997615814209,3,0
9.228594535670709e-06,8.19796696305275e-06,0.9999825954437256,3,0
5.063923708803486e-06,6.603830229323648e-07,0.9999942779541016,3,0
1.6772357867012033e-06,9.095140853787598e-07,0.9999973773956299,3,0
4.9447316996520385e-06,7.252155000969651e-07,0.9999942779541016,3,0
4.8208850785158575e-05,2.1886255581193836e-06,0.99994957447052,3,0
0.02496526576578617,0.024376017972826958,0.9506587386131287,3,0
2.4358078007935546e-06,6.173910946927208e-07,0.9999969005584717,3,0
0.04666544497013092,0.007852339185774326,0.9454821348190308,3,0
0.0003616338362917304,3.671792001114227e-06,0.9996346235275269,3,0
0.2329297661781311,0.06770095229148865,0.6993693113327026,3,0
0.00012063439498888329,4.303073183109518e-06,0.9998750686645508,3,0
0.0007948983693495393,1.8859929696191102e-05,0.9991862177848816,3,0
0.02493426576256752,0.00020806820248253644,0.9748576283454895,3,0
0.5288152694702148,0.013996469788253307,0.45718830823898315,1,1
0.5563156604766846,0.002289684722200036,0.4413946270942688,1,1
0.9725756645202637,0.01729610376060009,0.01012831088155508,1,1
0.9814004898071289,0.011225209571421146,0.007374316919595003,1,1
0.8781833648681641,0.05023552104830742,0.07158108800649643,1,1
0.9556576609611511,0.0013956588227301836,0.04294666275382042,1,1
0.7005414366722107,0.0046912627294659615,0.2947673797607422,1,1
0.9997803568840027,0.0001170331597677432,0.0001025844321702607,1,1
0.9942500591278076,0.0015963440528139472,0.0041535478085279465,1,1
0.9996644258499146,8.748011896386743e-05,0.00024809170281514525,1,1
0.9818121790885925,0.013243735767900944,0.0049440087750554085,1,1
0.9929646253585815,0.004521434661000967,0.0025139141362160444,1,1
0.9999998807907104,1.0146383289111327e-07,4.3619994727350786e-08,1,1
0.9999997615814209,1.6022316629005218e-07,1.1914794129097572e-07,1,1
0.9999525547027588,2.520860289223492e-05,2.2281697965809144e-05,1,1
0.9999772310256958,2.5666392957646167e-06,2.012666482187342e-05,1,1
0.9996628761291504,8.61209409777075e-05,0.00025101337814703584,1,1
0.9979159235954285,0.0010434044525027275,0.0010406110668554902,1,1
0.9995852112770081,0.00022683019051328301,0.0001879289047792554,1,1
0.9996715784072876,0.0002589095674920827,6.94982081768103e-05,1,1
0.9998733997344971,0.00010549371654633433,2.107646105287131e-05,1,1
0.9998660087585449,0.00012678737402893603,7.206391273939516e-06,1,1
0.9994522929191589,0.0004921106738038361,5.5686174164293334e-05,1,1
0.9999775886535645,1.6563613826292567e-05,5.838701781613054e-06,1,1
0.9997343420982361,0.00022455975704360753,4.109973815502599e-05,1,1
0.8675351142883301,0.124112568795681,0.008352325297892094,1,1
0.999998927116394,9.209811082655506e-07,1.1388243592591607e-07,1,1
0.9999901056289673,8.916247679735534e-06,9.067655355465831e-07,1,1
0.9997368454933167,0.00023234622494783252,3.070837919949554e-05,1,1
0.9998620748519897,9.55931973294355e-05,4.2331004806328565e-05,1,1
0.9993337988853455,0.0006085316417738795,5.766329195466824e-05,1,1
0.997867226600647,0.0016598636284470558,0.0004727896011900157,1,1
0.9995744824409485,0.0003951237304136157,3.04398599837441e-05,1,1
0.9999711513519287,2.7741934900404885e-05,1.0979149465129012e-06,1,1
0.9974566102027893,0.002321952022612095,0.00022135238396003842,1,1
0.9996592998504639,0.00031102087814360857,2.9728083973168395e-05,1,1
0.9999932050704956,5.5831596910138614e-06,1.1334680038999068e-06,1,1
0.9999991655349731,6.578316629202163e-07,8.163967635255176e-08,1,1
0.9999892711639404,1.0072186341858469e-05,7.08258312442922e-07,1,1
0.998473584651947,0.0012171207927167416,0.00030927566695027053,1,1
0.9966151118278503,0.0033084899187088013,7.643199933227152e-05,1,1
0.9998867511749268,0.00010607835429254919,7.1628533078182954e-06,1,1
0.9999920129776001,5.230640908848727e-06,2.7108221729577053e-06,1,1
0.9999852180480957,1.1470522622403223e-05,3.2986247333610663e-06,1,1
0.9984320998191833,0.0014901264803484082,7.768962677801028e-05,1,1
0.9996293783187866,0.00033581547904759645,3.47988898283802e-05,1,1
0.976036012172699,0.01650509051978588,0.00745894480496645,1,1
0.9989866614341736,0.000896987970918417,0.00011634201655397192,1,1
0.9998539686203003,0.00013263520668260753,1.3303367268235888e-05,1,1
0.9995843768119812,0.0003580867778509855,5.757179678766988e-05,1,1
0.9999998807907104,1.6605912378508947e-07,1.5252565432888332e-08,1,1
0.9999661445617676,2.8835625926149078e-05,5.0190583351650275e-06,1,1
0.99991774559021,7.841261685825884e-05,3.827994532912271e-06,1,1
0.9999662637710571,2.848897929652594e-05,5.264405444904696e-06,1,1
0.9999381303787231,5.6229087931569666e-05,5.6287963161594234e-06,1,1
0.9999955892562866,3.730153366632294e-06,7.109752573342121e-07,1,1
0.999987006187439,1.1612618436629418e-05,1.3725752978643868e-06,1,1
0.999909520149231,8.54703612276353e-05,5.0094977268599905e-06,1,1
0.9999868869781494,1.0624453352647834e-05,2.4444609607598977e-06,1,1
0.9999711513519287,2.594559919089079e-05,2.8754361665050965e-06,1,1
0.9999289512634277,6.447596388170496e-05,6.5701779021765105e-06,1,1
0.9999997615814209,1.1510632447198077e-07,7.543373214957683e-08,1,1
0.9999853372573853,1.3721431059821043e-05,9.41676489674137e-07,1,1
0.9982137680053711,0.0008847896824590862,0.0009015215327963233,1,1
0.9999817609786987,1.4724151697009802e-05,3.477437530818861e-06,1,1
0.9999927282333374,5.927814527240116e-06,1.3604178548121126e-06,1,1
0.9999681711196899,3.0227032766561024e-05,1.5557368442387087e-06,1,1
0.999890923500061,0.00010599435336189345,3.056653213207028e-06,1,1
0.9999344348907471,6.311801553238183e-05,2.3253357994690305e-06,1,1
0.9999972581863403,2.581552507763263e-06,1.52754040527725e-07,1,1
0.9999626874923706,3.456911872490309e-05,2.753934722932172e-06,1,1
0.9999798536300659,1.627547317184508e-05,3.7642432744178222e-06,1,1
0.9999990463256836,7.847576171116089e-07,9.274273082837681e-08,1,1
0.9999947547912598,4.59030752608669e-06,5.723715617023117e-07,1,1
0.9999252557754517,7.047984399832785e-05,4.305981747165788e-06,1,1
0.9997932314872742,0.00019401080498937517,1.272571535082534e-05,1,1
0.9994916915893555,0.0004398707242216915,6.843766459496692e-05,1,1
0.9999430179595947,4.67638747068122e-05,1.027969665301498e-05,1,1
0.9999903440475464,8.776418326306157e-06,8.246226457231387e-07,1,1
0.9999223947525024,6.701685197185725e-05,1.0651971024344675e-05,1,1
0.9998261332511902,0.000158257971634157,1.556460301799234e-05,1,1
0.9997038245201111,0.00024697923799976707,4.918591366731562e-05,1,1
0.9999065399169922,9.035890980158001e-05,3.088696757913567e-06,1,1
0.9999736547470093,1.938762579811737e-05,6.9490934038185515e-06,1,1
0.9999686479568481,2.804527866828721e-05,3.3278288356086705e-06,1,1
0.9999996423721313,1.8469907558937848e-07,9.357362529271995e-08,1,1
0.9998393058776855,0.0001459587801946327,1.4691351680085063e-05,1,1
0.9999791383743286,1.71477731782943e-05,3.7152697132114554e-06,1,1
0.9999366998672485,5.9077501646243036e-05,4.198827809887007e-06,1,1
0.9998817443847656,9.197594772558659e-05,2.626599234645255e-05,1,1
0.9995543360710144,0.00037070357939228415,7.498247578041628e-05,1,1
0.9998774528503418,8.732054266147316e-05,3.516848664730787e-05,1,1
0.9995812773704529,0.0003103622584603727,0.00010832701082108542,1,1
0.9990285634994507,0.0008145026513375342,0.00015690969303250313,1,1
0.9994188547134399,0.00040775423985905945,0.00017341515922453254,1,1
0.9996957778930664,0.00022016545699443668,8.41933288029395e-05,1,1
0.9999412298202515,4.652926145354286e-05,1.2304547453823034e-05,1,1
0.9998146891593933,0.00016715853416826576,1.8260143406223506e-05,1,1
0.999993085861206,5.959894679108402e-06,9.437885069019103e-07,1,1
0.9996539354324341,0.00029444406391121447,5.159821012057364e-05,1,1
0.9998447895050049,0.0001267447805730626,2.8545646273414604e-05,1,1
0.9999597072601318,3.667310738819651e-05,3.635231678345008e-06,1,1
0.9999948740005493,3.6040191844222136e-06,1.523876449027739e-06,1,1
0.9999960660934448,3.404731387490756e-06,4.7444316919609264e-07,1,1
0.9999995231628418,3.0848374876768503e-07,1.178104511723177e-07,1,1
0.9999630451202393,3.494248085189611e-05,1.9782503386522876e-06,1,1
0.9999991655349731,6.942682375665754e-07,1.0247764237192314e-07,1,1
0.9999862909317017,1.2716524906863924e-05,9.236275673174532e-07,1,1
0.9999874830245972,7.487969924113713e-06,4.991918103769422e-06,1,1
0.9999984502792358,1.4155500593915349e-06,9.571930803531359e-08,1,1
0.9999744892120361,2.291638702445198e-05,2.6634795631252928e-06,1,1
0.998881995677948,0.0010547332931309938,6.32394730928354e-05,1,1
0.9999654293060303,3.2985110010486096e-05,1.5631298992957454e-06,1,1
0.9999961853027344,3.385795935173519e-06,4.3631337121041724e-07,1,1
0.9999994039535522,3.3006963917614485e-07,2.0354438845515688e-07,1,1
0.9999980926513672,1.570925292071479e-06,3.910095927039947e-07,1,1
0.9999581575393677,3.042489697691053e-05,1.1496606020955369e-05,1,1
0.9999701976776123,2.3362455976894125e-05,6.438714990508743e-06,1,1
0.9999996423721313,2.587902372397366e-07,1.1151805523468283e-07,1,1
0.999971866607666,2.3233536921907216e-05,4.869131771556567e-06,1,1
0.999649167060852,0.00015537210856564343,0.00019545803661458194,1,1
0.9992515444755554,0.00052038294961676,0.0002280041662743315,1,1
0.9995321035385132,0.00031715264776721597,0.0001507352280896157,1,1
0.8101464509963989,0.017004815861582756,0.17284879088401794,1,1
0.20493541657924652,0.003569416468963027,0.7914952039718628,3,0
0.058463774621486664,0.002394211245700717,0.9391419887542725,3,0
0.4192858934402466,0.007746741641312838,0.5729673504829407,3,0
0.06779083609580994,0.0021949263755232096,0.9300141930580139,3,0
0.031214065849781036,0.0009874526876956224,0.9677984714508057,3,0
0.008696874603629112,0.0002544717281125486,0.9910485744476318,3,0
0.008076831698417664,0.0005173723911866546,0.9914058446884155,3,0
0.06043827906250954,0.0026950000319629908,0.9368667006492615,3,0
0.005594420712441206,0.0006207599071785808,0.9937847852706909,3,0
0.029356077313423157,0.0009622909128665924,0.9696816205978394,3,0
0.009973689913749695,0.00024327084247488528,0.989782989025116,3,0
0.0027180768083781004,0.0004065465182065964,0.9968754053115845,3,0
4.187587819615146e-06,6.06941341629863e-07,0.999995231628418,3,0
0.002137924311682582,0.0009729898883961141,0.996889054775238,3,0
0.0005663687479682267,8.979390986496583e-05,0.9993438124656677,3,0
5.327375447450322e-07,1.2650296810079453e-07,0.9999992847442627,3,0
2.1320214216302702e-07,5.7481280180127214e-08,0.9999997615814209,3,0
3.1554673114442267e-06,3.871101341701433e-07,0.9999964237213135,3,0
1.8367078524761382e-08,8.787996108594598e-09,1,3,0
5.7993469226858e-07,1.6528562696294102e-07,0.9999992847442627,3,0
6.404786745406454e-07,1.0548228601692244e-07,0.9999992847442627,3,0
2.9970738069096114e-06,4.4461620518632117e-07,0.999996542930603,3,0
1.62333672051318e-05,3.3583280583115993e-06,0.9999804496765137,3,0
6.430075814023439e-07,8.058827916102018e-08,0.9999992847442627,3,0
4.838978497900825e-07,1.4580608365122316e-07,0.9999994039535522,3,0
1.1974314872986724e-09,7.712538385717949e-10,1,3,0
4.2352971130199535e-10,1.6475026898277179e-10,1,3,0
9.764085717733906e-08,2.6193506030836033e-08,0.9999998807907104,3,0
9.755891205998068e-09,5.577643680254596e-09,1,3,0
4.784153588843765e-07,1.2456122533421876e-07,0.9999994039535522,3,0
1.0222237989410132e-07,3.538949044923356e-08,0.9999998807907104,3,0
4.5032297748548444e-06,2.924348621036188e-07,0.999995231628418,3,0
3.6487679722085886e-07,4.345920956438931e-08,0.9999996423721313,3,0
4.6922201590859913e-07,5.86728106100054e-08,0.9999995231628418,3,0
1.6240403056144714e-05,9.464260415370518e-07,0.9999828338623047,3,0
9.478034357357501e-09,1.4778579471297348e-09,1,3,0
3.7927918583591236e-09,2.3497530587945903e-09,1,3,0
4.7707594319490454e-08,1.0295493346745843e-08,1,3,0
5.894551335927645e-08,1.5417441545650945e-08,0.9999998807907104,3,0
3.4487578659536666e-07,6.220093240472124e-08,0.9999996423721313,3,0
1.284960262637469e-07,2.0534713485176326e-08,0.9999998807907104,3,0
1.6395407556046848e-06,1.799552649117686e-07,0.9999982118606567,3,0
9.038933157512474e-09,4.9113277889034634e-09,1,3,0
2.134479700544034e-06,2.6265504970979237e-07,0.999997615814209,3,0
3.902148819179274e-06,1.6991748452710453e-06,0.9999943971633911,3,0
6.745932523699594e-07,1.324772540556296e-07,0.9999991655349731,3,0
9.47026705944154e-08,2.1768842728420168e-08,0.9999998807907104,3,0
4.582798283081502e-06,4.6565631350858894e-07,0.9999949932098389,3,0
4.692111943427335e-08,1.2864542320301098e-08,0.9999998807907104,3,0
6.884910703774949e-07,1.0706044406560977e-07,0.9999991655349731,3,0
3.2383687198489497e-07,5.614200659920243e-08,0.9999996423721313,3,0
1.967544704939428e-07,3.189042985241031e-08,0.9999997615814209,3,0
0.0012251149164512753,0.0004753499524667859,0.9982995390892029,3,0
3.4392585348541616e-06,4.921582217320974e-07,0.9999960660934448,3,0
5.053025375900688e-08,1.5130117603234794e-08,0.9999998807907104,3,0
0.00010323966125724837,9.478199899604078e-06,0.999887228012085,3,0
9.30692331166938e-05,9.450506695429794e-06,0.9998974800109863,3,0
1.6624582713120617e-05,1.3211132454671315e-06,0.9999819993972778,3,0
4.583842382999137e-06,5.804079705740151e-07,0.9999948740005493,3,0
0.0003517119912430644,1.1786140021285973e-05,0.9996365308761597,3,0
2.499733272998128e-05,1.0968612514261622e-05,0.9999639987945557,3,0
7.3412420533713885e-06,2.348642738070339e-06,0.9999903440475464,3,0
2.5731746973178815e-06,5.598895995717612e-07,0.9999969005584717,3,0
7.894085456428002e-07,1.0349417323141097e-07,0.9999991655349731,3,0
3.759497531063971e-07,5.8438153871520626e-08,0.9999995231628418,3,0
5.319028328898412e-09,1.9627417469081365e-09,1,3,0
2.182125626859488e-06,2.2054035753171775e-07,0.999997615814209,3,0
8.078048267634585e-06,5.622499656965374e-07,0.9999914169311523,3,0
1.7173215383081697e-07,5.8569842309452724e-08,0.9999997615814209,3,0
6.534835961247154e-07,1.158774765031012e-07,0.9999992847442627,3,0
1.9627764302754258e-08,9.600666039943917e-09,1,3,0
2.950236250853777e-07,2.090643569374606e-08,0.9999996423721313,3,0
4.824183292839734e-07,1.4710163043218927e-07,0.9999994039535522,3,0
0.00010521279909880832,6.061135081836255e-06,0.9998886585235596,3,0
0.007792094722390175,0.0002698702737689018,0.991938054561615,3,0
0.0007241073180921376,0.00032737237052060664,0.9989485144615173,3,0
0.00012561959738377482,1.3820480489812326e-05,0.9998605251312256,3,0
2.26998395191913e-07,4.690814137120469e-08,0.9999997615814209,3,0
2.7085691272077383e-06,2.1257703508581471e-07,0.9999970197677612,3,0
1.7154025755417024e-08,1.1434958757661207e-08,1,3,0
1.62824431715336e-09,8.192106437654445e-10,1,3,0
4.001612694537471e-07,1.8929267753264867e-07,0.9999994039535522,3,0
1.385468635817233e-06,2.8440618393688055e-07,0.9999983310699463,3,0
4.9829658621547424e-08,1.8292467984792893e-08,0.9999998807907104,3,0
6.382312278674362e-08,2.737688653553505e-08,0.9999998807907104,3,0
6.182268634802313e-07,1.346444946648262e-07,0.9999992847442627,3,0
3.060864855797263e-06,4.08091364079155e-06,0.999992847442627,3,0
3.807769033414843e-08,1.050272331326596e-07,0.9999998807907104,3,0
0.0008573777158744633,0.00036243879003450274,0.9987801909446716,3,0
5.668317157869751e-07,2.698644436804898e-07,0.9999991655349731,3,0
6.424282764783129e-05,6.908601790200919e-05,0.9998666048049927,3,0
1.5720508599770255e-05,9.054433758137748e-05,0.9998936653137207,3,0
4.258734861650737e-06,9.028127010424214e-07,0.9999948740005493,3,0
2.0665398551500402e-05,4.7573841584380716e-05,0.999931812286377,3,0
5.4098291002446786e-05,7.273710798472166e-05,0.999873161315918,3,0
8.75025762070436e-06,1.017871909425594e-06,0.9999902248382568,3,0
2.431486564091756e-06,4.243939599746227e-07,0.9999971389770508,3,0
9.812633652472869e-05,0.00018891342915594578,0.9997128844261169,3,0
4.310839472054795e-07,1.4831080363819638e-07,0.9999994039535522,3,0
3.4541726563475095e-06,1.1704230018949602e-05,0.999984860420227,3,0
3.5748766094911844e-05,4.06842736992985e-05,0.999923586845398,3,0
2.7155499537911965e-07,3.67577172255551e-07,0.9999994039535522,3,0
1.039921244228026e-06,1.9519521288202668e-07,0.9999988079071045,3,0
3.2225827339971147e-07,9.317042071188553e-08,0.9999996423721313,3,0
0.00019492201681714505,0.000328997295582667,0.9994761347770691,3,0
2.6703895628088503e-07,1.1344220496312118e-07,0.9999996423721313,3,0
5.120480636833236e-06,4.213391093799146e-06,0.999990701675415,3,0
2.423620344416122e-07,7.460482009946645e-08,0.9999996423721313,3,0
3.474307774808949e-08,2.932470621885841e-08,0.9999998807907104,3,0
8.122238455143815e-07,6.778503092164101e-08,0.9999991655349731,3,0
7.619228767907771e-07,3.1908368214317306e-07,0.999998927116394,3,0
0.0016105426475405693,0.0035510165616869926,0.9948384165763855,3,0
5.011693815504259e-07,2.2416803346914094e-07,0.9999992847442627,3,0
1.2979837720195064e-06,1.1749583705977784e-07,0.9999985694885254,3,0
1.545365932997811e-07,3.4221663725020335e-08,0.9999997615814209,3,0
5.052799679106101e-06,4.337099653639598e-06,0.9999905824661255,3,0
1.1758573918996262e-06,7.402953201562923e-07,0.9999980926513672,3,0
1.9687347503349883e-06,5.988878228890826e-07,0.9999973773956299,3,0
6.849624583082914e-07,1.3357183888729196e-05,0.999985933303833,3,0
4.68754876692401e-07,3.7341723668760096e-07,0.9999991655349731,3,0
1.1915041397969617e-08,1.1661628107617616e-08,1,3,0
2.4253614583358285e-07,8.964727271632e-08,0.9999996423721313,3,0
8.63498925696149e-08,2.6570749156462625e-08,0.9999998807907104,3,0
3.3708272439980647e-07,1.9680997809246037e-07,0.9999995231628418,3,0
1.0367040204073419e-06,2.3999209020075796e-07,0.9999986886978149,3,0
4.825912037631497e-05,2.3294029233511537e-05,0.9999284744262695,3,0
6.23540518063237e-06,7.003007453931787e-07,0.999993085861206,3,0
2.8548520276672207e-06,5.504359705810202e-07,0.999996542930603,3,0
